Average qual score & Frequency
27.0099009901	376
29.6633663366	822
40.603960396	1315
26.801980198	355
25.0	153
23.1782178218	59
31.3861386139	1171
29.7623762376	823
26.6138613861	347
25.3465346535	183
20.4455445545	7
22.801980198	54
22.7920792079	49
27.6534653465	460
23.0	53
21.8910891089	23
28.7722772277	672
30.1188118812	931
22.2475247525	48
31.6435643564	1223
27.2871287129	375
30.9900990099	1154
25.3267326733	184
30.0891089109	885
23.0594059406	44
27.1089108911	366
29.3168316832	743
24.3366336634	120
22.1089108911	34
22.9603960396	54
27.4455445545	404
24.8712871287	142
25.5841584158	238
31.396039604	1192
30.2079207921	951
27.8811881188	509
30.8514851485	1111
30.9306930693	1057
30.7623762376	1046
29.7227722772	819
27.6930693069	478
24.9306930693	133
25.3366336634	177
27.1683168317	351
25.7326732673	206
28.1683168317	491
23.3069306931	54
21.9900990099	23
28.297029703	554
21.1287128713	14
26.9702970297	377
23.396039604	67
31.5148514851	1282
26.5247524752	293
24.3168316832	106
28.7821782178	637
28.2376237624	514
29.9405940594	925
31.3663366337	1122
25.0891089109	171
26.900990099	380
28.2475247525	528
31.6138613861	1234
25.8118811881	234
26.1188118812	265
25.504950495	199
20.396039604	8
26.0693069307	245
24.7821782178	144
31.2079207921	1131
25.6831683168	222
28.3861386139	597
25.5643564356	197
24.7128712871	140
26.3663366337	281
29.1386138614	726
24.0297029703	98
27.504950495	413
28.8316831683	641
27.5544554455	437
23.9405940594	76
23.9306930693	68
25.6633663366	219
23.4356435644	64
30.8118811881	1075
29.1683168317	681
32.0099009901	1375
25.603960396	196
28.3465346535	569
25.1584158416	189
27.3861386139	405
20.504950495	13
31.8316831683	1306
24.5148514851	112
24.2178217822	89
28.5940594059	638
26.1089108911	252
23.8811881188	86
20.3564356436	14
22.7128712871	39
24.4752475248	112
26.7227722772	359
27.1287128713	354
20.0396039604	13
22.4851485149	38
29.2673267327	714
24.297029703	115
28.6732673267	586
26.6831683168	295
30.5940594059	1035
28.8712871287	656
24.6138613861	132
28.1287128713	521
23.495049505	57
26.4653465347	319
28.6336633663	586
26.1584158416	257
24.1485148515	90
23.1386138614	53
24.0099009901	115
27.4257425743	418
26.9108910891	348
28.5841584158	582
26.7425742574	332
23.0891089109	48
26.6930693069	332
23.6732673267	79
22.9900990099	45
25.8613861386	257
29.9306930693	869
25.2871287129	173
23.1287128713	53
29.4752475248	782
26.1881188119	261
25.6435643564	186
28.2079207921	530
23.7821782178	82
26.1386138614	280
27.5445544554	405
24.2475247525	113
26.3267326733	278
26.5940594059	301
25.2673267327	172
27.7128712871	470
26.4851485149	286
24.3861386139	111
30.1386138614	912
25.900990099	227
28.0198019802	566
29.8316831683	871
25.2574257426	167
23.9108910891	89
28.504950495	590
23.8613861386	85
24.5841584158	112
26.9207920792	346
26.8712871287	354
22.7623762376	35
28.0495049505	526
24.4554455446	130
23.2772277228	63
30.099009901	889
24.3762376238	102
29.3663366337	759
26.6732673267	308
26.3465346535	264
28.0099009901	473
27.495049505	408
23.8118811881	79
23.099009901	62
25.8316831683	229
23.4257425743	53
23.9207920792	79
26.9801980198	314
27.2772277228	391
21.2079207921	15
25.8910891089	222
29.1782178218	735
26.5841584158	295
23.5742574257	69
28.0693069307	544
24.7722772277	124
23.8415841584	83
26.0297029703	219
27.3267326733	426
20.6237623762	8
26.2475247525	257
25.5940594059	219
23.1089108911	48
28.8910891089	680
23.6633663366	70
25.7128712871	230
25.6732673267	221
23.7524752475	81
26.1287128713	250
24.1683168317	87
25.3663366337	189
27.801980198	506
29.4257425743	789
26.297029703	235
24.0792079208	100
25.1287128713	153
27.2277227723	383
25.4158415842	195
22.5247524752	42
21.396039604	12
27.8415841584	447
21.0792079208	22
29.0891089109	712
22.3069306931	34
23.603960396	56
22.4554455446	30
26.4158415842	282
21.9801980198	26
26.5148514851	301
26.3762376238	250
21.504950495	19
23.4554455446	51
22.6336633663	38
25.4257425743	178
22.396039604	42
23.9900990099	99
27.0594059406	360
26.8217821782	353
21.099009901	18
22.6633663366	51
25.9900990099	259
29.4158415842	759
24.8118811881	127
27.198019802	381
26.4554455446	291
26.2376237624	253
22.4752475248	37
23.5346534653	61
23.1584158416	55
26.1485148515	238
23.7227722772	83
25.5247524752	165
24.198019802	106
18.9801980198	7
24.4455445545	114
23.3861386139	57
20.7227722772	6
22.5643564356	40
24.3564356436	115
24.5643564356	136
23.1485148515	52
21.6633663366	21
26.8613861386	356
25.7524752475	204
21.8316831683	35
22.8712871287	41
21.3267326733	15
20.9207920792	9
25.2475247525	181
22.8910891089	49
23.2277227723	74
14.3762376238	1
25.6237623762	209
26.4356435644	331
25.2376237624	157
20.2376237624	15
24.6534653465	130
27.0198019802	355
24.8217821782	124
25.9702970297	239
25.8415841584	225
25.7722772277	223
25.3069306931	165
26.1782178218	285
24.7227722772	139
19.5841584158	3
20.5247524752	12
22.6237623762	38
26.8118811881	342
22.7722772277	36
22.5445544554	25
23.3168316832	54
24.2079207921	109
24.5544554455	130
24.6435643564	122
22.6534653465	41
24.6633663366	146
26.0891089109	257
21.8811881188	29
21.7722772277	34
27.6732673267	438
20.6336633663	10
21.0099009901	12
17.8415841584	6
21.9306930693	29
23.6336633663	72
24.5247524752	117
22.5148514851	39
26.0099009901	253
21.801980198	17
23.1683168317	57
23.6831683168	84
21.8514851485	39
20.9108910891	12
21.6435643564	19
22.8811881188	35
23.2574257426	60
22.9702970297	49
24.3267326733	101
21.3564356436	30
25.8217821782	223
25.0792079208	139
25.2772277228	161
19.396039604	6
23.900990099	85
29.0396039604	690
26.6633663366	297
25.2079207921	150
26.8514851485	300
21.5544554455	20
21.3069306931	16
20.8217821782	15
26.4752475248	315
24.9108910891	129
20.6930693069	16
22.099009901	35
24.1584158416	99
23.1188118812	58
22.8217821782	38
22.4455445545	36
25.099009901	164
21.4059405941	18
22.198019802	42
26.702970297	284
25.1188118812	151
25.9603960396	235
20.6633663366	10
22.2079207921	34
25.9108910891	276
20.7623762376	14
25.3564356436	172
23.0198019802	58
21.5643564356	30
23.2376237624	63
27.3366336634	396
18.6534653465	2
24.603960396	122
21.6138613861	25
23.7722772277	88
22.702970297	43
24.1287128713	90
23.297029703	66
23.8217821782	90
23.5643564356	60
23.0396039604	54
20.9306930693	10
23.2475247525	43
25.7227722772	214
22.8118811881	51
25.5445544554	208
24.5346534653	131
24.0594059406	92
25.297029703	181
24.6732673267	124
23.0099009901	55
22.4356435644	36
20.0495049505	10
22.5940594059	40
24.2574257426	116
22.2772277228	41
22.6930693069	39
25.5742574257	174
25.4752475248	204
20.198019802	10
25.6534653465	194
24.4257425743	123
24.7623762376	134
21.1485148515	20
20.1386138614	8
23.8316831683	78
20.3663366337	20
22.0396039604	24
24.3663366337	114
22.0297029703	29
23.3366336634	62
21.900990099	28
22.3861386139	40
23.7326732673	91
23.9702970297	72
25.0198019802	165
24.9405940594	161
20.7821782178	14
22.9801980198	56
23.9801980198	97
22.5544554455	38
25.0693069307	169
24.7920792079	123
22.2277227723	35
20.9702970297	16
23.5940594059	67
20.7128712871	11
20.8118811881	12
23.3465346535	61
24.2871287129	125
24.2673267327	125
24.1089108911	76
20.8415841584	13
20.3861386139	10
22.3564356436	37
22.7821782178	55
40.5544554455	142
21.4257425743	29
21.2475247525	17
23.5841584158	73
22.5742574257	30
21.5247524752	19
21.2376237624	10
20.7524752475	11
22.9306930693	35
19.4653465347	5
20.6435643564	15
25.1881188119	166
24.9504950495	151
22.900990099	36
21.4356435644	17
22.2178217822	31
22.0891089109	43
23.3663366337	51
24.1386138614	84
23.7128712871	77
22.0693069307	31
21.5148514851	19
25.0495049505	165
22.9405940594	65
22.4059405941	31
16.6534653465	3
19.8415841584	9
17.6831683168	1
21.5742574257	19
23.6534653465	73
20.702970297	15
19.6930693069	5
24.2772277228	106
21.7326732673	22
23.0693069307	55
26.3564356436	287
21.2277227723	17
26.099009901	261
23.1881188119	57
23.4851485149	61
23.4752475248	72
23.3762376238	69
23.4455445545	80
23.5247524752	89
18.2277227723	5
22.2871287129	25
23.2871287129	65
22.2574257426	40
22.3465346535	35
19.8514851485	10
22.495049505	27
22.3366336634	42
19.8316831683	6
17.5940594059	6
23.5544554455	68
21.702970297	13
21.3762376238	18
20.5940594059	19
19.8910891089	8
21.1782178218	23
25.9504950495	243
24.396039604	125
22.0495049505	20
19.9504950495	8
20.603960396	13
21.1386138614	14
19.7821782178	3
21.6831683168	33
21.3861386139	19
25.5148514851	210
21.0594059406	17
21.9405940594	29
19.7920792079	8
24.900990099	160
24.1881188119	97
18.9603960396	5
22.4653465347	33
21.2178217822	15
20.5544554455	18
23.4059405941	68
20.5346534653	13
19.3564356436	6
19.099009901	4
21.7920792079	15
21.8118811881	28
19.702970297	7
22.0792079208	37
22.3168316832	28
19.4554455446	5
21.2772277228	18
22.4158415842	38
22.0	29
22.9207920792	65
24.5445544554	115
17.5445544554	4
16.0594059406	3
12.7920792079	2
20.3267326733	3
20.9504950495	13
23.2673267327	71
22.4257425743	44
21.5940594059	20
20.0	11
19.5148514851	8
19.0297029703	8
21.0396039604	19
20.0693069307	7
18.7227722772	6
19.900990099	11
19.1089108911	10
21.1188118812	15
24.8514851485	148
22.8415841584	46
22.2376237624	37
20.2079207921	10
19.3267326733	6
20.8811881188	12
20.8316831683	15
22.0594059406	27
19.2079207921	7
19.7524752475	11
23.7623762376	74
22.1485148515	37
19.4752475248	7
21.6237623762	24
18.9702970297	3
23.6435643564	62
20.7425742574	10
22.8514851485	65
19.6336633663	5
20.5148514851	12
21.7425742574	18
23.0297029703	47
19.6138613861	7
18.7623762376	3
19.603960396	9
19.5742574257	4
21.8712871287	28
23.0495049505	53
22.7227722772	44
22.1386138614	27
21.6534653465	15
15.8118811881	1
22.0198019802	20
19.7227722772	7
23.4653465347	62
22.7425742574	46
20.3069306931	10
17.8910891089	6
22.6831683168	34
20.0594059406	12
19.5544554455	4
20.4356435644	6
21.9108910891	31
20.6831683168	9
18.4257425743	7
21.4554455446	16
14.4257425743	1
19.3762376238	6
22.7524752475	40
18.6336633663	2
23.0792079208	49
21.7524752475	21
21.495049505	23
20.4653465347	10
19.7623762376	16
22.297029703	27
19.7722772277	9
22.6732673267	44
19.2673267327	5
13.8316831683	3
22.1188118812	25
19.9207920792	8
18.9504950495	2
21.3168316832	15
19.9900990099	11
21.9702970297	34
20.8613861386	16
21.4158415842	21
21.1089108911	11
19.6534653465	7
24.0	84
20.7920792079	10
20.1089108911	7
20.2871287129	10
18.0396039604	6
20.099009901	10
20.7326732673	9
20.0891089109	7
21.7227722772	23
19.3663366337	7
22.3762376238	24
22.2673267327	22
21.0198019802	13
22.1881188119	21
21.8415841584	27
22.1287128713	22
17.2376237624	1
19.0594059406	3
23.2178217822	46
17.7821782178	3
24.0693069307	88
18.9207920792	3
21.6336633663	16
21.0693069307	18
23.8712871287	91
18.1782178218	3
20.5643564356	8
17.495049505	1
20.0198019802	9
18.4455445545	1
17.7227722772	2
22.9504950495	34
20.1782178218	11
22.1683168317	18
20.4752475248	4
18.8217821782	5
21.2574257426	12
21.0495049505	13
22.6138613861	23
21.2673267327	23
20.5445544554	11
20.3465346535	13
19.1881188119	3
21.9504950495	28
20.5742574257	10
18.5544554455	1
21.1584158416	16
19.6237623762	10
18.8811881188	7
20.2475247525	14
23.198019802	55
22.603960396	49
21.6732673267	21
18.8613861386	8
19.801980198	7
21.7128712871	16
20.1584158416	10
20.0792079208	7
21.5346534653	25
18.5346534653	5
19.1782178218	7
20.4059405941	8
21.5445544554	21
22.5841584158	48
19.3069306931	8
21.8613861386	25
20.900990099	21
19.3168316832	6
17.2475247525	3
20.9801980198	14
19.4059405941	8
18.6633663366	1
19.0198019802	5
21.7821782178	27
21.6930693069	16
18.6831683168	2
22.0099009901	43
17.8811881188	2
20.9405940594	16
20.495049505	19
19.8811881188	3
19.5247524752	8
21.3663366337	7
15.1188118812	2
20.6534653465	9
21.0891089109	17
17.3465346535	4
20.4851485149	16
18.0297029703	3
18.5148514851	5
17.297029703	2
21.603960396	22
19.9108910891	9
22.5346534653	33
20.8712871287	12
19.5445544554	6
20.2673267327	8
20.1485148515	10
16.9504950495	2
21.1881188119	16
20.3366336634	13
21.4455445545	14
20.2574257426	10
21.5841584158	15
19.6831683168	4
20.2772277228	7
20.1683168317	9
18.7821782178	3
21.9207920792	21
18.8316831683	4
21.297029703	17
17.1485148515	4
19.1188118812	6
17.7326732673	2
19.8217821782	8
19.2475247525	3
20.4257425743	10
19.9603960396	7
14.6237623762	1
18.9306930693	5
19.2277227723	6
20.1188118812	4
18.3861386139	5
20.6138613861	12
18.6237623762	5
18.0891089109	8
20.4554455446	12
21.4653465347	12
19.7128712871	9
21.0297029703	19
19.7425742574	5
19.1683168317	4
17.4257425743	4
16.504950495	4
14.7722772277	2
17.099009901	2
18.5841584158	3
20.0297029703	4
15.2178217822	1
20.8910891089	12
18.2871287129	5
16.0099009901	2
20.2178217822	3
20.297029703	8
16.3564356436	2
22.3267326733	32
15.1683168317	2
19.9405940594	9
16.6930693069	1
19.0693069307	8
19.6435643564	4
20.801980198	10
16.2079207921	3
18.9108910891	6
19.9702970297	13
13.1386138614	1
19.6633663366	6
13.6336633663	2
16.4059405941	1
21.1683168317	12
20.7722772277	10
17.4851485149	1
17.4455445545	2
16.9405940594	1
14.3267326733	1
19.3366336634	2
19.8118811881	8
15.3663366337	1
14.0792079208	1
18.7722772277	7
19.1287128713	8
16.3069306931	1
17.6930693069	4
19.5643564356	6
18.2574257426	1
14.9207920792	3
18.8712871287	2
21.8217821782	19
19.9801980198	3
17.1881188119	2
15.9108910891	2
16.396039604	2
13.2376237624	2
19.6732673267	5
20.8514851485	16
19.0792079208	9
20.5841584158	10
15.9603960396	1
18.1287128713	3
19.2178217822	7
14.8712871287	2
16.1584158416	2
19.297029703	3
19.4257425743	5
15.3168316832	3
18.1386138614	5
13.3861386139	2
13.5346534653	1
19.9306930693	6
20.9603960396	17
18.2772277228	4
16.801980198	1
13.8811881188	1
15.5643564356	2
19.3465346535	4
18.8118811881	1
15.5148514851	1
19.3861386139	2
15.6633663366	1
15.7128712871	2
19.495049505	4
19.2574257426	8
19.1584158416	2
18.5742574257	7
20.2277227723	6
18.6732673267	6
17.1386138614	1
19.504950495	7
18.4059405941	2
20.1881188119	9
18.7425742574	1
19.0099009901	2
20.6732673267	10
19.5346534653	1
19.0495049505	2
18.8910891089	1
19.0396039604	2
17.1782178218	1
18.3267326733	4
18.7128712871	2
19.4158415842	8
19.0	2
18.4356435644	4
17.9405940594	5
18.5247524752	5
17.0891089109	3
14.1782178218	1
19.1485148515	3
18.3762376238	5
20.1287128713	5
18.3366336634	4
20.3762376238	8
13.1881188119	1
17.7920792079	3
15.4158415842	2
17.8613861386	1
14.0297029703	1
14.2772277228	1
17.396039604	2
17.6237623762	2
19.4356435644	2
16.1089108911	1
19.4455445545	1
14.8217821782	2
17.6336633663	1
14.4752475248	1
18.1881188119	4
16.7425742574	1
16.603960396	2
18.2376237624	4
18.1584158416	1
14.1287128713	1
19.8613861386	7
15.6138613861	1
18.1683168317	1
16.7821782178	1
17.0099009901	1
16.900990099	1
14.6732673267	1
16.2574257426	1
16.8910891089	1
20.0099009901	3
17.3861386139	1
16.4455445545	1
17.8712871287	1
18.2673267327	1
17.198019802	3
18.4851485149	4
18.7326732673	3
19.2772277228	3
19.8712871287	5
18.9900990099	1
15.4653465347	1
19.7326732673	6
19.198019802	3
18.4752475248	2
16.7524752475	1
18.5643564356	1
16.5544554455	1
17.5841584158	1
17.9306930693	1
20.4158415842	2
18.3564356436	1
17.0495049505	1
17.9900990099	2
17.1287128713	1
17.0	2
18.504950495	2
18.702970297	1
18.6138613861	1
13.3366336634	1
18.0099009901	1
17.4356435644	2
17.8316831683	1
40.5940594059	1
15.2673267327	2
14.9702970297	1
18.4158415842	2
18.5940594059	1
16.6435643564	1
12.5940594059	1
18.2178217822	1
18.900990099	1
