Average qual score & Frequency
21.4257425743	456
29.6237623762	927
26.7425742574	689
33.4059405941	1608
17.8118811881	111
24.396039604	563
21.7920792079	407
21.2079207921	358
24.1881188119	499
36.6534653465	3332
29.5940594059	918
24.8910891089	580
31.4554455446	1213
35.7722772277	2629
29.702970297	979
30.0594059406	980
30.7722772277	1092
29.5445544554	854
36.1881188119	2979
34.2871287129	1912
29.8415841584	1033
30.6534653465	1051
36.5445544554	3294
31.8712871287	1285
24.0693069307	548
26.0198019802	679
27.3069306931	738
25.0	604
23.7326732673	505
18.1386138614	418
24.6633663366	583
27.3663366337	698
34.7524752475	2161
34.8415841584	2249
18.3366336634	376
19.9702970297	337
34.8316831683	2296
23.6732673267	517
22.1188118812	467
17.0495049505	458
30.2772277228	994
37.9108910891	5166
18.8514851485	276
16.4554455446	384
20.396039604	432
31.3168316832	1175
31.9900990099	1289
36.2871287129	2991
28.4257425743	813
17.0396039604	236
21.9801980198	420
28.2178217822	820
29.9306930693	1019
31.2772277228	1159
23.8910891089	523
19.3762376238	315
21.7425742574	435
32.1386138614	1335
28.2475247525	861
26.1683168317	663
18.504950495	229
33.6831683168	1703
25.8415841584	687
29.7524752475	963
27.8811881188	798
19.4356435644	234
23.603960396	498
31.1782178218	1213
24.9801980198	617
32.3168316832	1440
33.198019802	1591
24.2277227723	551
22.6930693069	495
35.3861386139	2526
24.8118811881	647
18.801980198	252
22.0	448
34.3267326733	1932
27.6831683168	713
32.6237623762	1412
20.1584158416	428
32.495049505	1348
31.1584158416	1143
24.6930693069	561
33.7326732673	1646
32.3465346535	1355
16.0495049505	103
35.6435643564	2535
34.1683168317	1801
29.1782178218	955
26.900990099	761
23.9603960396	513
26.702970297	698
29.1485148515	878
29.2574257426	876
24.6138613861	584
26.0693069307	678
33.7524752475	1676
30.4158415842	1082
15.2673267327	200
26.2178217822	625
20.0594059406	380
22.8316831683	457
32.4455445545	1396
36.6633663366	3333
31.6336633663	1215
29.4752475248	906
26.297029703	681
30.5148514851	1058
32.9207920792	1446
31.0891089109	1112
31.900990099	1255
19.0297029703	344
23.1287128713	533
22.1782178218	459
22.7920792079	471
27.9405940594	802
32.7326732673	1442
27.8316831683	792
28.1683168317	775
32.3762376238	1403
24.4059405941	596
31.2178217822	1177
27.6534653465	794
24.8613861386	563
34.9108910891	2220
19.4653465347	438
26.8514851485	678
27.5643564356	750
17.6435643564	486
24.1683168317	523
34.9603960396	2199
26.8910891089	663
17.6831683168	413
20.2871287129	429
19.8514851485	486
28.5742574257	810
25.8910891089	660
21.4356435644	440
32.0495049505	1303
26.4059405941	638
25.7227722772	608
31.0792079208	1110
27.8712871287	753
25.7128712871	624
19.8415841584	398
22.9504950495	467
36.4653465347	3182
37.2673267327	4183
19.0	289
17.0792079208	125
21.5841584158	406
25.297029703	601
24.4752475248	533
28.1386138614	804
18.9900990099	185
31.8910891089	1200
26.5148514851	669
28.6831683168	794
22.6138613861	503
22.0099009901	484
34.6633663366	2080
26.6336633663	711
23.5940594059	495
28.7128712871	893
18.8118811881	389
14.9207920792	113
19.4059405941	441
17.9405940594	407
20.2277227723	294
27.7326732673	779
20.4158415842	340
26.5544554455	685
17.5841584158	382
21.7227722772	461
30.1386138614	1047
35.7326732673	2591
16.8415841584	223
33.0099009901	1610
24.7524752475	587
30.0099009901	986
31.7821782178	1265
23.5445544554	491
21.4059405941	403
18.0792079208	438
24.5841584158	571
26.7821782178	734
29.0891089109	860
16.603960396	429
28.6534653465	842
31.3564356436	1117
21.5346534653	426
35.603960396	2532
18.8811881188	341
31.8316831683	1275
28.6732673267	842
32.9306930693	1550
31.9504950495	1248
36.1683168317	2946
17.6138613861	108
29.9405940594	991
23.4158415842	520
34.8118811881	2195
23.8613861386	543
21.9108910891	463
23.0099009901	484
29.2178217822	855
30.5742574257	1048
22.2871287129	430
35.0495049505	2318
17.495049505	437
34.0198019802	1785
24.6831683168	637
15.1188118812	153
32.5841584158	1398
20.603960396	433
33.0792079208	1552
30.0	961
36.0198019802	2841
20.0792079208	321
22.3267326733	451
25.3663366337	589
34.5940594059	2046
30.8118811881	1102
30.1881188119	1010
19.5841584158	223
30.8811881188	1084
32.2574257426	1319
18.603960396	239
26.4752475248	712
22.0891089109	396
19.396039604	324
30.7326732673	1081
19.702970297	450
27.0495049505	722
23.3267326733	530
23.1089108911	491
27.1386138614	729
23.0594059406	481
21.3861386139	423
18.8910891089	160
22.4455445545	485
30.3564356436	1069
35.8514851485	2660
22.9900990099	504
30.4554455446	1012
31.1881188119	1182
25.8514851485	633
25.8217821782	660
34.9801980198	2306
18.9801980198	332
22.2178217822	464
19.900990099	468
22.6534653465	450
20.4059405941	367
21.1584158416	369
25.2277227723	599
15.2178217822	144
24.7227722772	589
28.5643564356	845
22.2475247525	441
29.5346534653	883
27.7425742574	766
24.5247524752	589
25.900990099	643
25.4455445545	599
27.5841584158	762
24.8316831683	570
32.2178217822	1387
22.2079207921	493
27.7722772277	758
21.1683168317	435
21.8217821782	466
33.0891089109	1512
28.297029703	844
17.4653465347	87
30.6732673267	1113
25.4059405941	594
30.8316831683	1066
25.3465346535	633
21.0693069307	425
33.4752475248	1635
25.4257425743	561
28.4158415842	795
16.6336633663	60
27.2079207921	723
27.9504950495	828
20.6336633663	436
18.4554455446	237
24.2475247525	614
18.5346534653	419
23.6435643564	488
34.7227722772	2117
20.3663366337	332
30.8712871287	1066
27.9108910891	775
20.5148514851	359
28.4752475248	810
33.4158415842	1642
24.3168316832	528
26.4455445545	676
30.4455445545	1100
25.7524752475	674
19.7326732673	287
23.3366336634	522
22.2673267327	444
21.504950495	383
30.4356435644	1015
25.6435643564	618
19.5346534653	236
23.9108910891	502
24.0495049505	561
20.0198019802	300
26.4851485149	666
28.198019802	767
22.9702970297	456
32.1782178218	1390
22.2376237624	421
17.6732673267	227
17.2475247525	479
29.4158415842	898
26.4554455446	653
21.6831683168	406
34.1188118812	1848
26.6732673267	691
29.8118811881	970
22.3762376238	457
32.9108910891	1508
20.1089108911	382
20.1287128713	321
32.2277227723	1330
19.5643564356	394
34.0297029703	1833
28.5247524752	773
34.9405940594	2347
27.7524752475	768
30.9108910891	1043
29.4455445545	1008
31.9801980198	1302
20.9900990099	423
22.5445544554	470
17.5643564356	87
28.3663366337	842
26.396039604	716
26.0099009901	638
18.8316831683	372
30.3168316832	1069
31.8118811881	1268
26.5247524752	667
31.198019802	1110
26.7623762376	676
33.5346534653	1719
21.6138613861	435
23.4257425743	529
25.495049505	622
24.2772277228	539
27.4257425743	730
28.3267326733	860
21.6534653465	431
26.5346534653	643
19.5742574257	293
26.3663366337	715
24.7920792079	571
18.7623762376	409
20.2574257426	424
15.8613861386	277
14.9603960396	5
22.3861386139	394
29.2871287129	901
28.8712871287	887
23.4653465347	559
24.5742574257	567
25.9801980198	669
27.5247524752	718
29.5544554455	984
18.3069306931	198
21.3663366337	442
22.6336633663	473
30.5445544554	1091
21.0099009901	396
19.8811881188	280
20.900990099	385
23.198019802	474
20.9801980198	477
31.5841584158	1204
17.3366336634	349
23.3465346535	529
18.6831683168	360
32.2079207921	1314
30.6831683168	1100
24.3663366337	535
22.4752475248	446
22.702970297	475
21.2574257426	365
24.0396039604	526
17.8217821782	246
32.4257425743	1364
19.4851485149	253
21.3069306931	407
23.7524752475	557
20.2376237624	392
18.6435643564	137
23.9405940594	486
23.8811881188	529
19.7524752475	433
15.7128712871	271
34.0792079208	1836
18.0495049505	76
19.1188118812	437
26.4653465347	692
26.3069306931	636
19.495049505	341
22.4257425743	438
25.5544554455	617
18.4752475248	447
18.2673267327	346
28.7623762376	911
20.3366336634	447
23.6138613861	534
31.4158415842	1190
30.4653465347	989
22.900990099	499
28.3861386139	846
22.0297029703	465
28.7920792079	826
16.0594059406	372
26.0792079208	649
30.1584158416	975
24.0	554
22.9108910891	470
27.4752475248	708
26.6831683168	704
22.7623762376	498
19.0693069307	467
28.8118811881	851
20.7920792079	466
21.1287128713	431
35.2376237624	2485
29.6633663366	934
20.3267326733	333
31.6732673267	1232
23.4554455446	496
27.702970297	758
23.8316831683	546
24.3069306931	567
22.5841584158	463
30.9900990099	1149
19.6930693069	378
31.3267326733	1154
32.1188118812	1310
20.6534653465	388
27.7623762376	788
26.6633663366	682
21.801980198	444
23.7425742574	503
27.0693069307	698
29.0792079208	913
24.7326732673	596
21.900990099	415
27.5148514851	792
23.2772277228	466
23.8712871287	544
21.2673267327	409
33.8811881188	1769
23.495049505	497
25.1089108911	574
32.6633663366	1386
28.9405940594	855
26.2772277228	659
24.1287128713	510
22.6831683168	445
20.7623762376	330
16.2475247525	101
28.6138613861	857
27.4455445545	766
23.2079207921	490
22.7326732673	447
20.6732673267	364
21.3267326733	416
29.5247524752	967
20.4653465347	336
25.2178217822	592
18.7425742574	150
20.5940594059	448
29.6336633663	959
21.6633663366	468
23.8118811881	594
18.9702970297	471
21.6930693069	386
19.1287128713	324
21.4455445545	442
20.4356435644	404
25.1782178218	577
30.3267326733	1054
19.1089108911	420
22.5247524752	457
29.9108910891	961
30.8613861386	1036
21.0297029703	427
31.3465346535	1187
25.5643564356	673
16.0099009901	307
25.4752475248	624
20.0495049505	504
24.4356435644	530
26.1782178218	661
19.3465346535	330
29.8613861386	1017
27.9603960396	736
25.603960396	654
16.6930693069	197
31.1485148515	1140
29.603960396	886
21.3564356436	389
35.6237623762	2561
21.5445544554	387
24.603960396	546
17.9306930693	434
14.6237623762	66
31.5544554455	1261
20.8217821782	393
16.1089108911	367
27.5742574257	741
24.4851485149	569
26.8217821782	696
28.0792079208	796
29.8811881188	1012
29.4356435644	933
25.5148514851	607
19.1881188119	203
25.5346534653	592
20.6138613861	333
24.1782178218	545
21.6336633663	469
26.7326732673	689
21.8316831683	409
20.0396039604	402
27.0198019802	715
25.9207920792	644
31.2376237624	1176
22.3465346535	477
22.1485148515	410
19.5544554455	430
23.1782178218	475
27.198019802	729
29.7722772277	976
21.5742574257	476
26.7920792079	695
17.7326732673	390
26.504950495	704
34.6732673267	2114
22.2277227723	451
17.9801980198	390
25.2475247525	580
28.9603960396	869
23.396039604	525
24.6534653465	577
20.2178217822	343
25.0198019802	600
22.7425742574	469
27.5940594059	781
18.4059405941	193
17.9603960396	159
18.2772277228	453
22.8910891089	492
20.7722772277	366
27.5544554455	744
28.6930693069	801
19.1683168317	409
21.4752475248	452
17.3069306931	37
22.7227722772	445
21.4653465347	460
30.6237623762	1076
23.1188118812	527
33.2871287129	1555
19.3564356436	417
20.4752475248	349
22.2574257426	514
20.9108910891	308
29.9900990099	971
31.2277227723	1165
27.8910891089	776
27.8415841584	763
26.3168316832	695
19.3168316832	460
19.7227722772	308
26.9504950495	737
27.6336633663	759
23.0198019802	457
15.4158415842	209
27.0594059406	673
18.9207920792	488
16.9306930693	95
25.198019802	594
20.5247524752	349
26.5445544554	686
18.9504950495	249
23.7623762376	531
24.9405940594	546
28.9306930693	886
20.4554455446	394
21.8910891089	431
25.9108910891	641
23.504950495	497
17.1881188119	306
24.4653465347	588
20.7128712871	336
31.6237623762	1197
18.2475247525	113
20.5643564356	373
24.7425742574	553
24.4158415842	576
16.3861386139	42
26.6534653465	640
18.1089108911	181
32.5742574257	1423
30.9306930693	1095
28.7326732673	872
26.8316831683	722
19.0396039604	197
16.2079207921	340
23.0495049505	497
29.5148514851	946
15.5643564356	224
23.5544554455	551
19.3366336634	207
23.5742574257	518
23.1485148515	500
25.5742574257	584
21.0594059406	376
15.8514851485	67
24.9702970297	582
17.8811881188	414
30.0693069307	973
24.2673267327	535
20.4851485149	427
26.0297029703	687
17.8613861386	137
19.603960396	415
25.7722772277	679
32.7524752475	1455
20.0099009901	429
26.2079207921	657
19.0891089109	198
20.3465346535	453
23.7821782178	579
27.2574257426	736
21.6435643564	420
16.8514851485	478
22.7722772277	442
19.0495049505	303
23.3069306931	484
22.6435643564	485
17.3267326733	158
18.6732673267	420
26.9207920792	692
33.8415841584	1740
23.2871287129	463
29.3762376238	887
26.2574257426	631
23.4059405941	497
21.0198019802	410
21.9405940594	398
22.3366336634	411
18.0693069307	296
17.2673267327	53
21.7722772277	445
19.9405940594	395
21.9306930693	461
18.3663366337	349
17.1386138614	299
28.4455445545	830
29.3366336634	878
24.3564356436	525
19.5940594059	348
25.0495049505	585
22.8811881188	469
16.4851485149	39
18.297029703	107
25.6633663366	639
15.603960396	34
27.8118811881	730
16.9900990099	284
19.2079207921	420
33.5445544554	1687
16.3069306931	371
25.6930693069	638
19.3267326733	335
19.7920792079	410
17.8316831683	430
16.1584158416	293
18.3861386139	391
22.603960396	508
21.7524752475	420
25.7821782178	659
25.9900990099	614
17.4257425743	171
30.5247524752	1078
22.5544554455	489
18.2871287129	409
16.8811881188	91
19.9504950495	464
21.3465346535	383
28.8514851485	875
21.198019802	385
20.2079207921	399
19.2772277228	331
30.3762376238	1062
19.0792079208	355
29.900990099	983
26.495049505	733
19.4455445545	359
22.7128712871	466
25.099009901	550
16.6534653465	452
20.9702970297	385
14.5742574257	49
24.2376237624	541
30.0297029703	1010
27.6237623762	740
19.297029703	327
27.0396039604	727
28.8910891089	870
19.9603960396	400
26.7128712871	687
20.4257425743	354
27.2673267327	745
18.1188118812	266
21.9207920792	497
27.1287128713	724
22.1881188119	425
26.5643564356	715
16.2772277228	13
19.6435643564	377
15.6633663366	215
14.2772277228	30
21.8415841584	448
17.0891089109	311
17.7920792079	424
29.4059405941	907
24.7128712871	529
31.5940594059	1280
25.6138613861	607
30.7227722772	1030
22.0594059406	456
18.5544554455	220
27.6138613861	773
19.6138613861	398
23.702970297	496
28.3465346535	825
26.9702970297	661
22.504950495	477
14.7227722772	75
20.0297029703	317
28.5841584158	880
25.5247524752	619
22.0792079208	443
22.099009901	473
27.9306930693	766
25.9504950495	648
23.900990099	546
23.4455445545	497
23.6534653465	531
29.1188118812	926
22.5148514851	455
19.3069306931	455
28.4554455446	858
16.198019802	96
30.4851485149	1006
21.7821782178	442
22.0198019802	442
21.1089108911	389
25.0693069307	581
15.7524752475	49
17.8910891089	462
23.1683168317	505
18.6534653465	226
18.702970297	244
20.5445544554	477
17.2376237624	297
19.9108910891	397
18.2178217822	324
23.6831683168	542
19.1386138614	219
26.9603960396	690
27.0792079208	685
18.7722772277	432
18.0891089109	408
23.1584158416	463
24.2871287129	599
28.900990099	851
25.3069306931	624
17.2871287129	329
24.5544554455	552
21.5940594059	396
21.4158415842	427
18.3564356436	194
31.7722772277	1305
24.8712871287	606
26.1188118812	677
25.0396039604	576
18.2376237624	440
19.0198019802	482
19.6831683168	263
28.0099009901	791
25.9702970297	568
19.9207920792	342
24.297029703	553
19.7128712871	406
21.2178217822	413
21.1881188119	435
15.6534653465	44
21.1485148515	369
16.8910891089	250
19.2277227723	350
24.6732673267	570
25.1188118812	645
25.2673267327	590
18.1485148515	88
18.7128712871	402
19.801980198	428
21.099009901	414
21.5643564356	395
19.2178217822	455
23.6930693069	500
23.4356435644	509
19.6237623762	304
19.4257425743	323
21.4851485149	405
23.9900990099	552
20.1782178218	334
26.9900990099	710
21.8712871287	419
17.396039604	504
15.7623762376	265
18.5940594059	144
20.5544554455	420
23.2673267327	505
17.7722772277	240
15.2574257426	14
29.6435643564	916
22.0396039604	445
16.5940594059	155
24.5940594059	554
27.8514851485	768
18.1287128713	445
20.6930693069	391
16.4455445545	153
17.2079207921	23
28.6237623762	777
26.9108910891	700
17.504950495	25
15.9603960396	310
27.2475247525	732
17.4554455446	38
26.6435643564	676
22.396039604	454
20.8118811881	353
25.1881188119	631
26.4356435644	707
19.3861386139	218
22.8118811881	446
20.3564356436	386
16.6435643564	177
24.9207920792	574
18.0198019802	259
15.801980198	54
19.0099009901	437
18.8415841584	162
23.3564356436	497
17.0297029703	117
21.2277227723	473
17.3861386139	362
27.9702970297	781
18.4653465347	333
19.8316831683	267
20.2772277228	309
24.9900990099	586
19.8217821782	298
18.5841584158	395
19.6633663366	438
17.4356435644	353
25.1683168317	586
15.0198019802	123
22.8415841584	489
20.4455445545	438
25.8811881188	638
19.0594059406	435
17.7821782178	417
21.297029703	405
17.9108910891	159
15.9504950495	68
26.0594059406	668
21.0396039604	455
20.7227722772	375
25.4554455446	616
20.8316831683	455
18.5643564356	350
17.6237623762	234
18.1584158416	201
16.801980198	437
21.1782178218	461
22.5346534653	487
21.0495049505	395
21.3366336634	445
15.4554455446	25
23.2475247525	513
20.9207920792	408
16.7920792079	209
25.0594059406	574
23.099009901	519
18.6336633663	402
22.9306930693	504
17.0198019802	51
18.900990099	283
16.8712871287	26
26.9801980198	735
20.1485148515	458
26.0495049505	630
17.603960396	57
14.3762376238	35
17.6336633663	370
22.0495049505	430
20.1386138614	433
16.900990099	446
19.7722772277	295
21.2376237624	445
17.7227722772	231
17.1089108911	20
18.0297029703	441
18.9405940594	150
18.0594059406	145
20.3168316832	364
19.7821782178	247
17.1782178218	127
19.9900990099	375
18.0396039604	428
17.9207920792	284
16.4059405941	403
19.9801980198	292
18.198019802	93
25.8118811881	690
16.9801980198	110
16.3564356436	352
22.4356435644	447
19.2376237624	221
17.801980198	55
15.3465346535	9
17.4752475248	202
21.2475247525	400
26.9306930693	704
20.1188118812	343
15.2079207921	14
16.7326732673	78
18.6930693069	144
14.3267326733	30
17.5148514851	117
21.2871287129	393
18.396039604	105
18.4455445545	113
18.6237623762	444
17.4851485149	350
17.7623762376	123
17.6534653465	47
17.8712871287	256
17.2772277228	139
18.099009901	91
23.3663366337	462
16.7821782178	89
16.0	76
12.7920792079	4
21.5544554455	407
20.7524752475	406
16.3465346535	131
14.8712871287	97
20.9603960396	350
14.7128712871	11
16.4257425743	12
16.9207920792	45
21.0891089109	407
17.3168316832	55
16.1881188119	25
20.8514851485	386
14.6732673267	76
17.3762376238	161
20.1683168317	311
15.1683168317	130
16.7722772277	25
12.7425742574	1
15.0693069307	122
14.9702970297	103
16.3366336634	46
16.0891089109	19
15.3663366337	179
18.3465346535	101
15.9900990099	24
17.9504950495	68
14.0792079208	26
16.8217821782	32
16.0396039604	24
16.6237623762	27
17.2178217822	65
17.6633663366	108
14.8613861386	9
17.4059405941	32
16.9702970297	38
16.1485148515	89
15.5940594059	4
17.1287128713	153
14.9108910891	10
18.7920792079	153
17.3663366337	78
16.6831683168	51
17.1683168317	59
16.5346534653	37
16.8316831683	84
16.5841584158	44
14.7722772277	82
15.4059405941	22
18.0	68
15.1089108911	14
16.4356435644	61
16.099009901	85
17.900990099	69
14.6633663366	4
17.8514851485	71
17.702970297	58
17.0693069307	49
14.0297029703	18
17.2574257426	31
12.4455445545	1
15.0099009901	12
15.1584158416	12
16.5643564356	5
15.7920792079	13
15.8415841584	19
16.5742574257	23
16.2277227723	9
15.5544554455	35
15.702970297	53
13.8316831683	14
16.9108910891	13
16.9603960396	18
14.8217821782	93
16.4158415842	3
14.5643564356	4
15.8910891089	10
13.5346534653	7
15.5445544554	6
14.8118811881	8
17.1584158416	18
14.6534653465	2
16.5247524752	15
12.6930693069	5
16.8118811881	12
13.3366336634	9
13.7326732673	12
12.5445544554	2
16.3267326733	15
17.7128712871	100
17.0099009901	12
14.1782178218	31
17.1188118812	43
13.0891089109	5
14.4257425743	36
12.9900990099	5
17.5544554455	42
15.3069306931	17
13.9306930693	14
15.900990099	69
13.8811881188	17
13.9801980198	18
13.3861386139	7
14.4752475248	44
13.0396039604	4
14.1287128713	26
15.7425742574	7
12.2475247525	4
13.7821782178	9
15.504950495	33
16.1287128713	4
16.6732673267	21
15.396039604	5
16.7128712871	2
16.5148514851	5
17.3564356436	31
15.3564356436	21
15.9801980198	3
14.2277227723	28
16.1386138614	28
17.0594059406	22
12.8415841584	3
14.5247524752	46
16.1782178218	3
13.1386138614	2
13.1881188119	6
12.198019802	4
14.7623762376	8
14.3168316832	2
15.8811881188	4
13.5841584158	6
16.1188118812	1
13.6336633663	5
13.6831683168	8
16.3168316832	1
12.495049505	1
16.4752475248	14
15.8316831683	4
16.2871287129	34
16.3663366337	1
15.0594059406	16
16.7623762376	4
16.3762376238	6
15.9306930693	5
16.8613861386	13
15.6831683168	2
16.6633663366	7
13.2871287129	3
16.7227722772	16
12.396039604	1
16.0792079208	4
16.2178217822	4
15.6435643564	9
16.1683168317	1
16.6138613861	4
14.5544554455	1
15.7326732673	1
15.9207920792	1
15.6930693069	6
12.9405940594	3
12.099009901	5
15.495049505	4
14.4158415842	2
15.0495049505	2
15.4455445545	3
14.9504950495	1
13.4356435644	4
14.6138613861	3
12.8910891089	3
12.5940594059	1
12.6435643564	1
15.3366336634	1
15.0792079208	1
16.0297029703	1
16.4653465347	2
15.6336633663	1
12.297029703	1
15.2871287129	1
15.2475247525	2
15.198019802	3
15.8712871287	1
14.900990099	1
15.099009901	1
14.3663366337	1
14.0693069307	1
13.4851485149	5
15.6237623762	1
14.5148514851	1
14.7524752475	1
15.4356435644	1
15.0	1
16.0198019802	1
